snapshot,DK_region_1,DK_region_2,DK_region_3,DK_region_4,DK_region_5
2016-01-03 16:00:00,0.9979686486921734,0.999934733670494,0.999521319581362,0.9996583864117742,0.9996361833108568
2016-01-03 17:00:00,0.9987964317485012,0.9999720092185109,0.9991859381242469,0.9998499378924036,0.9996304439766821
2016-01-03 18:00:00,0.9985232788761126,0.9998904136397717,0.9987130012791268,0.9998458912707932,0.9993233295471609
2016-01-03 19:00:00,0.9977609783485625,0.9999999679557976,0.996433182067174,0.9997058018640153,0.9993353055928386
2016-01-03 20:00:00,0.9964672879397405,0.9999006668812647,0.9957357686812475,0.9993717598644415,0.9989112298298874
2016-01-03 21:00:00,0.9909350027916064,0.999711929312472,0.9925161005954977,0.9991330559120816,0.9985959477899905
2016-01-03 22:00:00,0.9835403794323747,0.9919359995006863,0.9898453066393659,0.981552539339026,0.9933400581279723
2016-01-03 23:00:00,0.9814860381198071,0.9992574702391708,0.9894516198259752,0.9954835116849111,0.9990704732707096
2016-01-04 00:00:00,0.9827675839251925,0.9995169516973477,0.9905018646298667,0.9973915520855436,0.9983558397413684
2016-01-04 01:00:00,0.9839465088953832,0.9992949908955102,0.9906522249001996,0.998285201557511,0.9971723363689933
2016-01-04 02:00:00,0.9813414800988485,0.9987561420721287,0.9914013304685931,0.9968384470032144,0.9968699420047072
2016-01-04 03:00:00,0.9859848602409603,0.9954756330114226,0.9863888390317032,0.9988796143387326,0.9956945551287573
2016-01-04 04:00:00,0.9827121006081532,0.9939236356376318,0.9773149554685661,0.998674223235993,0.9955535052651736
2016-01-04 05:00:00,0.9787641154822438,0.9929993141775967,0.9769238974726344,0.9979807910611808,0.9975265107976051
2016-01-04 06:00:00,0.9711372215862613,0.9961543781947096,0.9743012746088531,0.9934739970634124,0.9986431565836495
2016-01-04 07:00:00,0.9719816020463773,0.9953266263319503,0.9772729148706768,0.9970894368584583,0.9989850078257431
2016-01-04 08:00:00,0.9768081831078747,0.997093289362338,0.9662825689616268,0.9976634846074371,0.9989881037114268
2016-01-04 09:00:00,0.9716012958272033,0.9980046153398221,0.9764592869413639,0.9964511195550576,0.9993721358976612
2016-01-04 10:00:00,0.9563349700650597,0.971441402249767,0.9346068237622062,0.9743385545974034,0.9775058066696487
2016-01-04 11:00:00,0.9490334971257733,0.9995449758698807,0.9773282771387646,0.9967889512475369,0.9993961433982556
2016-01-04 12:00:00,0.992164252383322,0.9987229249768845,0.9869268600151537,0.9990153653511901,0.9981576195245031
2016-01-04 13:00:00,0.9725376817192535,0.9902922094550973,0.9667366019480066,0.9956589128007373,0.9934012614237682
2016-01-04 14:00:00,0.9706353877097331,0.9592267732444911,0.9414266063526324,0.9927420548659366,0.9786934839724684
2016-01-04 15:00:00,0.9787639254930363,0.9685960254181697,0.92978754957143,0.996094016240149,0.9723625190511777
2016-01-04 16:00:00,0.9776956898942596,0.9861505019336066,0.939403375387933,0.9964353630780161,0.9804350640165602
2016-01-04 17:00:00,0.969932176305566,0.991478550709745,0.9420442891254754,0.9945420179186046,0.9843755371442118
2016-01-04 18:00:00,0.9531841744122312,0.9912977029669964,0.9552678938804506,0.990429527524649,0.982905537834726
2016-01-04 19:00:00,0.9440120200511426,0.9900324530014025,0.9635749227468523,0.9871077995162965,0.9772332451460604
2016-01-04 20:00:00,0.937671709250271,0.986262454601122,0.9648194456995866,0.9875454848252371,0.9610197261796929
2016-01-04 21:00:00,0.9123175201946403,0.9741890456809936,0.9496408073022526,0.9851322168846737,0.937289392466469
2016-01-04 22:00:00,0.8438578237706899,0.9604482719905646,0.9231427623756041,0.9524981698038755,0.9184158381704076
2016-01-04 23:00:00,0.808345691595523,0.9624008660885487,0.9076704200646227,0.9469781917407848,0.9494338302193694
2016-01-05 00:00:00,0.7990527072856686,0.9575446575982457,0.8986563389740021,0.9470808217300646,0.9599844961238935
2016-01-05 01:00:00,0.8202153063122235,0.9464877448573827,0.8690309374526165,0.9503197102807579,0.9544644770633391
2016-01-05 02:00:00,0.8299847112088329,0.9353211219558061,0.8787555669737032,0.957296615564784,0.9443516533009061
2016-01-05 03:00:00,0.7769121961431162,0.9349961844214046,0.9051159124105908,0.9605929983079332,0.9354544207348079
2016-01-05 04:00:00,0.6731777000015301,0.950998964005637,0.9147999184928003,0.9443299056058857,0.9524948522815178
2016-01-05 05:00:00,0.5791645741021072,0.9552863598099038,0.8945695212934099,0.9053714903337011,0.9689521766352739
2016-01-05 06:00:00,0.5402442520714617,0.9498489581831241,0.8692918286965805,0.8567298571763606,0.9720237875608222
2016-01-05 07:00:00,0.5993500649427653,0.9399825135867116,0.8537529784433732,0.8308098296895688,0.9644634882516779
2016-01-05 08:00:00,0.682911623912569,0.9235579389343505,0.8405478563140384,0.811059490504718,0.9470457771658686
2016-01-05 09:00:00,0.7173220850054809,0.8959094282282544,0.8288483622392249,0.8015691205085059,0.9341698944006612
2016-01-05 10:00:00,0.621184528684837,0.8621178641370252,0.7755840861189893,0.6823038263268657,0.9397447780400957
2016-01-05 11:00:00,0.4953193950636095,0.8373761888541297,0.7954122119570847,0.7062187602276307,0.9129978844745593
2016-01-05 12:00:00,0.40630156531159556,0.8898214284631308,0.800456393095741,0.7153971372589706,0.9677583438210154
2016-01-05 13:00:00,0.3280300072290869,0.8625854600285571,0.758777988145924,0.6521681917245038,0.9487773345989493
2016-01-05 14:00:00,0.3640096583238777,0.7980798041517563,0.7012674491302642,0.63465615920926,0.8865194628951651
2016-01-05 15:00:00,0.43017217299964344,0.7554296668024795,0.6856859531372034,0.6890452573038607,0.8493740416145749
2016-01-05 16:00:00,0.519219203657629,0.7219303184014088,0.6864732495504527,0.7296614818998769,0.8061308561748569
2016-01-05 17:00:00,0.5756394542250589,0.6902352612615049,0.69480197385055,0.7261612453769041,0.7647080212481849
2016-01-05 18:00:00,0.6120041483939271,0.6796673619774041,0.6988925705010125,0.7335492390047279,0.7603084010949805
2016-01-05 19:00:00,0.5851170724594118,0.6629184255686228,0.6645518679472059,0.7053975660835019,0.7533899106409878
2016-01-05 20:00:00,0.5130203311654461,0.6219756534300126,0.586813170285892,0.6556357227876392,0.7312672821205671
2016-01-05 21:00:00,0.4554179625800744,0.5652313343008138,0.4978833138980606,0.6243852788587201,0.6806054117250755
2016-01-05 22:00:00,0.384433402634482,0.49600527629355246,0.46979162814464376,0.5159924512877253,0.6691077636335345
2016-01-05 23:00:00,0.4143621490445179,0.4751937738493926,0.4420821119796108,0.5278007871428336,0.640255377016152
2016-01-06 00:00:00,0.478474649029305,0.4620888073389657,0.4119305582176213,0.5570803383374848,0.5496721769015378
2016-01-06 01:00:00,0.5472053895440683,0.42615693525732573,0.3636047384359712,0.5446279639175958,0.48153163193361276
2016-01-06 02:00:00,0.5977695218627389,0.44361654664694306,0.3734760582334517,0.5563588265737965,0.4942567185481069
2016-01-06 03:00:00,0.6261330196546612,0.45796463033586476,0.363598204604213,0.5753325111422534,0.5090174290710345
2016-01-06 04:00:00,0.6074837581205778,0.4812252705140019,0.3252554522868213,0.5736023328661165,0.5180963979146108
2016-01-06 05:00:00,0.5646949691975092,0.48581424532688977,0.3072441796228018,0.6017976721983939,0.5255042932806717
2016-01-06 06:00:00,0.5527758458000542,0.4856908686481989,0.2892565770669803,0.631442638819605,0.5434822628848158
2016-01-06 07:00:00,0.5434420899181374,0.4521825719129941,0.26052869009094437,0.628569031083043,0.5418850301628056
2016-01-06 08:00:00,0.56522008899088,0.4236478270937619,0.27894591357905285,0.6196934415349707,0.5564554161717701
2016-01-06 09:00:00,0.5758215335518716,0.41772310023415676,0.298514149446257,0.6088941380450087,0.5546300891081518
2016-01-06 10:00:00,0.4847404084158428,0.36324159428435476,0.35248595452780596,0.556522978915295,0.49680074409048214
2016-01-06 11:00:00,0.42388681756241164,0.4581679196076346,0.3911748104698692,0.5018993806779858,0.4764317068924298
2016-01-06 12:00:00,0.4221489924916337,0.44198983087444466,0.37708054829908133,0.4619904755143095,0.5242746954060186
2016-01-06 13:00:00,0.4323041265140752,0.42254036468873973,0.34827068322759147,0.48143783316242933,0.5159075792375428
2016-01-06 14:00:00,0.5298337214133395,0.4476590069229173,0.36467622992566656,0.5573492903398684,0.4744769912883357
2016-01-06 15:00:00,0.5781620823004869,0.45534064109414535,0.38545053512873056,0.6196698700096684,0.5035863603567516
2016-01-06 16:00:00,0.5921630041332128,0.49893052250509234,0.42745415662594904,0.6117221602068622,0.5584004161581041
2016-01-06 17:00:00,0.6086977256341873,0.5260253997102756,0.46495467366183196,0.6045123706795993,0.6120332039822755
2016-01-06 18:00:00,0.6363470137290661,0.5414769567628499,0.49588558561920526,0.6480289232465847,0.6382651087068878
2016-01-06 19:00:00,0.6411204311734279,0.5569271690408909,0.4971147073594646,0.6613716527305361,0.6661955396691706
2016-01-06 20:00:00,0.632268514413716,0.5821483098748287,0.4917182323582181,0.660529553504357,0.6927542911279897
2016-01-06 21:00:00,0.6200182742087915,0.5961392541408572,0.48037287116823535,0.653854566339268,0.697425034319035
2016-01-06 22:00:00,0.5636405781445402,0.6811170503139474,0.5757347992254896,0.6465916836031758,0.778735872781703
2016-01-06 23:00:00,0.5167143657565947,0.6188359754772007,0.5260419827570839,0.6368301732986209,0.7140549786551174
2016-01-07 00:00:00,0.49053630107599955,0.5559219918843524,0.4503006651977598,0.6245871924539758,0.6684826471584043
2016-01-07 01:00:00,0.480549324159108,0.5071024902740677,0.39816306713555544,0.5992679448032443,0.5993992032931147
2016-01-07 02:00:00,0.501460021409772,0.5277129121428059,0.42473006139567127,0.5710932225296789,0.5945231985906004
2016-01-07 03:00:00,0.4971370751160434,0.5319415804962137,0.44625780039742924,0.5512077788326417,0.5975362945006903
2016-01-07 04:00:00,0.49835620775700346,0.5345043036482358,0.4475632437228021,0.4797484045137963,0.607853792879933
2016-01-07 05:00:00,0.5080700718328982,0.6040431320527556,0.5187588175377825,0.43272378083442564,0.675264960188971
2016-01-07 06:00:00,0.5569889672090537,0.628443694887327,0.5650841901813672,0.45271985944520504,0.7100367631394237
2016-01-07 07:00:00,0.5693840725327932,0.6472081394013469,0.557365162520853,0.4810912084073657,0.7562445714504393
2016-01-07 08:00:00,0.5300869809695983,0.713973628892737,0.5618301185088763,0.5741793182725103,0.8310278552501568
2016-01-07 09:00:00,0.5380245642295853,0.7680288624251786,0.59962235200583,0.7036150869180428,0.9037737680792739
2016-01-07 10:00:00,0.5586426765453539,0.8023838614156918,0.5971317826317024,0.8239979189704374,0.9144435642592804
2016-01-07 11:00:00,0.5665797878402127,0.8734798238777657,0.6897081840199938,0.8648043586525073,0.9892765641118489
2016-01-07 12:00:00,0.6497488263492434,0.8948391376584871,0.6670365478250472,0.9538622704018102,0.989397876479685
2016-01-07 13:00:00,0.6870306125173044,0.8949059761875375,0.5479538890904094,0.9451423747563956,0.9823420481176025
2016-01-07 14:00:00,0.8489679205014211,0.9299699989089566,0.5973223836200433,0.956799493585624,0.9856009970932973
2016-01-07 15:00:00,0.867217746893298,0.9626763022417824,0.6943626184481327,0.9599919331763287,0.9897777423780701
2016-01-07 16:00:00,0.8999831290819418,0.9821879471697883,0.8059740915753686,0.9696643427343352,0.9957995585389462
2016-01-07 17:00:00,0.951006755449402,0.9884371901505677,0.8910166055883268,0.9849793015927438,0.9980685564227639
2016-01-07 18:00:00,0.9734329127575985,0.9889284188029561,0.922573229438201,0.990930633700014,0.9953242335003151
2016-01-07 19:00:00,0.9870366509301255,0.989851877936988,0.9637283070851812,0.9956165915614265,0.9933287265924002
2016-01-07 20:00:00,0.9883450155156568,0.9880143262413489,0.9795339352314756,0.9906910413927603,0.9936049792088125
2016-01-07 21:00:00,0.9829510949876314,0.9921304526060649,0.9841314511464685,0.9912655002158459,0.9956186065317986
2016-01-07 22:00:00,0.9480664182968309,0.9669722792044663,0.9461376873978422,0.9812704442367425,0.9862761782846938
2016-01-07 23:00:00,0.9878591469683801,0.9807985120285292,0.9674495317562205,0.9962558032352848,0.9935370054865105
2016-01-08 00:00:00,0.9922783252241514,0.9903030829825601,0.9781063878740826,0.9982298915623049,0.9928396225748044
2016-01-08 01:00:00,0.9934819686271015,0.9935094569762178,0.982705998502124,0.9984426094251292,0.9846429401237333
2016-01-08 02:00:00,0.996146673382569,0.9902948922123662,0.9736685225903061,0.9982935747662733,0.9700809954704191
2016-01-08 03:00:00,0.9970870881525549,0.9860961525918535,0.965211193519958,0.9983469131648259,0.9503785749261205
2016-01-08 04:00:00,0.9973854369327125,0.9805739743788154,0.9570583950743666,0.9987128096681218,0.9164468534673221
2016-01-08 05:00:00,0.9981015352254834,0.9801230946585938,0.9594100433440308,0.9875201654549233,0.8589191917804275
2016-01-08 06:00:00,0.9984073820276677,0.972000445027076,0.967460996664621,0.9479012175351452,0.7766530583969137
2016-01-08 07:00:00,0.9963386320831339,0.9362238816905631,0.9647504985740475,0.9156055191094203,0.6298422015482572
2016-01-08 08:00:00,0.9902571452998082,0.867073730683655,0.9423705436427373,0.8762096719708163,0.44949152629248396
2016-01-08 09:00:00,0.9629398759634182,0.7803396045982207,0.9069906534348352,0.7653887886053636,0.3078706009918693
2016-01-08 10:00:00,0.9259854645448684,0.6550023861401048,0.6360974121845226,0.7544779783239562,0.3154757249973914
2016-01-08 11:00:00,0.8051403664612857,0.5980378140442545,0.5710230116795354,0.5515957923202365,0.46282567600871477
2016-01-08 12:00:00,0.6189272431605362,0.5333118016494632,0.5554461567352582,0.37564755017614504,0.5181468440491538
2016-01-08 13:00:00,0.5263499258296866,0.47188132696849683,0.5238199605488273,0.29040278436745126,0.5199554366974644
2016-01-08 14:00:00,0.4264660689911122,0.3547884491082775,0.45135543201766326,0.23914474841248784,0.5088348554560805
2016-01-08 15:00:00,0.27052219350721574,0.24489079370018046,0.2974214578950582,0.26771366829630994,0.45672723241728386
2016-01-08 16:00:00,0.18282148518495095,0.18693320454630866,0.17272566635876363,0.33145010864826957,0.3981732252156685
2016-01-08 17:00:00,0.12228630391104536,0.1315046906873012,0.11472133913335442,0.3715858297325639,0.30324703018479665
2016-01-08 18:00:00,0.0868567632056707,0.06933832569784404,0.10009547700169573,0.41018014710135636,0.22505221995666652
2016-01-08 19:00:00,0.09653413070658193,0.042028920356907556,0.08091754226275152,0.4313145703474847,0.14795243866183666
2016-01-08 20:00:00,0.035139468237965925,0.025408751648076038,0.04489357949489324,0.43051003440320074,0.07388734087941956
2016-01-08 21:00:00,0.005152913986619284,0.012304591837989902,0.030559715532467502,0.3266595322268717,0.04120185905263004
2016-01-08 22:00:00,0.006587136897871302,0.014135715419426827,0.03853240012614737,0.2511922715244155,0.032998511587059506
2016-01-08 23:00:00,0.014347359064304115,0.037792621567851056,0.06368287848279039,0.1715160982480326,0.06270218497624147
2016-01-09 00:00:00,0.04231579801011888,0.08184100465372897,0.09425594492359632,0.09305146878372539,0.11222660504327277
2016-01-09 01:00:00,0.09984484270814901,0.09719272921004396,0.10486572085430261,0.04610323895613501,0.1687332205579141
2016-01-09 02:00:00,0.07747585036685516,0.14685021551355718,0.11278075366744227,0.018069792211258307,0.22480367617329128
2016-01-09 03:00:00,0.057143764934938564,0.2276843054511432,0.15363978779881307,0.011453632506101106,0.282428792176707
2016-01-09 04:00:00,0.04548307093734209,0.28781294305166844,0.23151125771158196,0.04202202547409695,0.3109324145809689
2016-01-09 05:00:00,0.05407456589724152,0.31549544495167886,0.331077853395563,0.10932485309031918,0.3355298822877888
2016-01-09 06:00:00,0.07957250546970371,0.30274908617531754,0.3598290111561537,0.1991530118139376,0.33825843905356223
2016-01-09 07:00:00,0.12975235078260144,0.31858751959624565,0.44020150500863775,0.28667935688160295,0.35360168156157956
2016-01-09 08:00:00,0.21407043577136267,0.32719778467092814,0.5072348816712715,0.3479061872262441,0.365767809590486
2016-01-09 09:00:00,0.2756783657512561,0.3098666142874199,0.518693840522147,0.3783607293882968,0.34856995457941853
2016-01-09 10:00:00,0.3229583759633643,0.26989000856876344,0.4040468378609431,0.39264085850222175,0.3559761707800969
2016-01-09 11:00:00,0.3339746444179878,0.2502820973604126,0.4222757463009374,0.4123925518749958,0.33548931032692725
2016-01-09 12:00:00,0.3462867207488776,0.23372168647469108,0.41581117036058624,0.4301445148565548,0.32472402279344054
2016-01-09 13:00:00,0.33819244426481376,0.17410915822998835,0.35967690493939913,0.37692096306354417,0.2705964594585878
2016-01-09 14:00:00,0.2934134203054666,0.1719096142091228,0.35493671283089384,0.39243367704996124,0.2871914854970003
2016-01-09 15:00:00,0.3265021124832352,0.22136968474910448,0.3923573033740477,0.45616063221872416,0.33843496984723676
2016-01-09 16:00:00,0.49759044027230853,0.28009526050707767,0.38375930903753247,0.5713317268748956,0.38132331841526723
2016-01-09 17:00:00,0.5803493974025619,0.32709784048244284,0.33296594137785157,0.6281578713792061,0.3871019233773793
2016-01-09 18:00:00,0.6685273104632009,0.3594525167095245,0.27733494939107206,0.6520976080429866,0.38736983819293447
2016-01-09 19:00:00,0.7202651297137852,0.38562811539346487,0.2902808817467384,0.6268596300219812,0.42821571314072304
2016-01-09 20:00:00,0.7450976909619555,0.39471128422583,0.2783196810684207,0.6342026336550619,0.4581749988810349
2016-01-09 21:00:00,0.7309746048854597,0.4162385618492786,0.3151272523646542,0.6370993041015685,0.4342949175911973
2016-01-09 22:00:00,0.7093880280999149,0.5507454466776555,0.4268248171600528,0.7039003707391289,0.4966313773422647
2016-01-09 23:00:00,0.66486753451178,0.5777433662888056,0.4917076237040809,0.6528377650273517,0.5045615967147768
2016-01-10 00:00:00,0.7536570268051415,0.6175541492866514,0.5551737914336211,0.7040545200015913,0.5466561612673768
2016-01-10 01:00:00,0.8472488022532951,0.6519641179167137,0.5985805061457974,0.833628704753286,0.6100508582908672
2016-01-10 02:00:00,0.9122800031040037,0.738413660900973,0.7019368459591628,0.9141171896840377,0.6621955443024852
2016-01-10 03:00:00,0.9532250613970812,0.822084738761646,0.8669812926814188,0.9344382156984637,0.7133653183077399
2016-01-10 04:00:00,0.9730420371334483,0.8849361116970813,0.9293261555947261,0.9392971302996447,0.7891303637342841
2016-01-10 05:00:00,0.9752271315239259,0.9517118471134041,0.9702349360893959,0.9534699206686701,0.8791729445158069
2016-01-10 06:00:00,0.9817780272115572,0.9769982536126207,0.9887995128413953,0.973811338538211,0.9082523653581875
2016-01-10 07:00:00,0.9880815375102809,0.9809259276619671,0.9946081762581945,0.9929902350437604,0.9098094944724127
2016-01-10 08:00:00,0.9931567132297401,0.9806841836257506,0.9958068598635402,0.9983844953612911,0.8742717139949798
2016-01-10 09:00:00,0.9963761778134985,0.9779565001397359,0.9960582947229981,0.997272438258606,0.855033968997488
2016-01-10 10:00:00,0.9896940799495453,0.9552130141077619,0.9976871363336799,0.9739549177747918,0.7347307807815314
2016-01-10 11:00:00,0.9906680837630327,0.8994991094419347,0.9919732741341046,0.9526630066304079,0.6260831590943752
2016-01-10 12:00:00,0.9767843251894299,0.8503200212388783,0.9768400753130541,0.8432874391432483,0.5673981290872833
2016-01-10 13:00:00,0.9040195580665227,0.711436615825163,0.9303946487008836,0.6591930866339992,0.4093079242066541
2016-01-10 14:00:00,0.825906035670684,0.5689560357847746,0.8393638120504295,0.4711685521354909,0.3163537505746726
2016-01-10 15:00:00,0.7303730415602786,0.48369251648927636,0.7447566867402278,0.3574879995312506,0.3228524856374678
2016-01-10 16:00:00,0.5941973476541755,0.46684512286798585,0.6863203674911017,0.21516770212712777,0.3647929044359828
2016-01-10 17:00:00,0.4365015080046482,0.39680159581833396,0.586514419393883,0.15155844766043763,0.3406991204862732
2016-01-10 18:00:00,0.3444552395791011,0.3108866333468379,0.4497272539028284,0.16926660934920892,0.2954175993308456
2016-01-10 19:00:00,0.2838039031424755,0.2625500098379147,0.3470907657657131,0.16683990622672604,0.2948273721024079
2016-01-10 20:00:00,0.23663204110203143,0.27871810330693786,0.3518314215436934,0.24808542150442062,0.3496757272285572
2016-01-10 21:00:00,0.28498284405237106,0.2810742949475116,0.3366038363102185,0.29593411374905304,0.3661956785226749
2016-01-10 22:00:00,0.38979505787280505,0.3731751907033575,0.2863448488274791,0.48568596533357417,0.5339107252193791
2016-01-10 23:00:00,0.38315553776453715,0.3327595971961581,0.23575928705550186,0.42848114956896166,0.44052804526039235
2016-01-11 00:00:00,0.3555881863879091,0.2967779443992525,0.19094247082876376,0.36376750893925813,0.4008078946697782
2016-01-11 01:00:00,0.20957839219153665,0.3553646156914544,0.18013724522469715,0.2922190103193956,0.42007646089520134
