snapshot,DK_region_1,DK_region_2,DK_region_3,DK_region_4,DK_region_5
2012-01-03 07:00:00,0.999028622496641,0.9982425177064342,0.998566491486283,0.9998771276946851,0.9986977907856892
2012-01-03 08:00:00,0.9989004657542401,0.9996581185277462,0.9993520779511376,0.9999363222043143,0.9996852577981644
2012-01-03 09:00:00,0.999308600172512,0.9999429789036667,0.9997913168765563,0.999983764726546,0.9999842278743711
2012-01-03 10:00:00,0.9992942652518775,0.9999985949511769,0.9998812415729257,0.9999970915612754,1.0
2012-01-03 11:00:00,0.9998950052164789,1.0,0.9999811374445527,1.0,0.8741139500027205
2012-01-03 12:00:00,0.9999898665944146,1.0,0.9999972910849835,1.0,0.9791713209582256
2012-01-03 13:00:00,1.0,1.0,1.0,1.0,1.0
2012-01-03 14:00:00,1.0,1.0,1.0,1.0,1.0
2012-01-03 15:00:00,1.0,1.0,1.0,1.0,1.0
2012-01-03 16:00:00,1.0,1.0,0.999998423950324,1.0,1.0
2012-01-03 17:00:00,1.0,0.8276255677162335,0.9818111074995421,1.0,1.0
2012-01-03 18:00:00,1.0,0.31681698446589607,0.9272444299981686,1.0,0.7042730003238643
2012-01-03 19:00:00,1.0,0.3044668260440001,0.8471173938607192,1.0,0.5179000149172037
2012-01-03 20:00:00,1.0,0.2500869917918314,0.7062604488988347,1.0,0.7019535109302367
2012-01-03 21:00:00,1.0,0.2276463172849831,0.6888613254623689,1.0,0.7019535109302367
2012-01-03 22:00:00,1.0,0.20222820536347083,0.5550759042604156,1.0,0.624009317890224
2012-01-03 23:00:00,1.0,0.20222820536347083,0.3776382951534926,1.0,0.5632701630827616
2012-01-04 00:00:00,0.8232184497228163,0.20222820536347083,0.1833832110794088,1.0,0.6441859212242
2012-01-04 01:00:00,0.7398327638072921,0.20222820536347083,0.03330879258476197,1.0,0.819827735867561
2012-01-04 02:00:00,0.7398327638072921,0.2276463172849831,0.05828767797310233,1.0,1.0
2012-01-04 03:00:00,0.7537048488554468,0.42185671195304664,0.07852061152041559,1.0,1.0
2012-01-04 04:00:00,0.8523091895959098,0.656583462779649,0.4081053784090009,1.0,1.0
2012-01-04 05:00:00,0.9362961513655179,1.0,0.7632257476028494,1.0,1.0
2012-01-04 06:00:00,1.0,1.0,0.983397648924451,1.0,1.0
2012-01-04 07:00:00,1.0,1.0,1.0,1.0,1.0
2012-01-04 08:00:00,1.0,1.0,1.0,1.0,1.0
2012-01-04 09:00:00,1.0,1.0,1.0,1.0,0.9999766338626701
2012-01-04 10:00:00,0.9439520931054228,1.0,1.0,1.0,0.9999825921788127
2012-01-04 11:00:00,1.0,1.0,1.0,1.0,1.0
2012-01-04 12:00:00,1.0,0.9999960178668299,1.0,1.0,1.0
2012-01-04 13:00:00,1.0,0.9999940075922659,1.0,1.0,0.9999377598559577
2012-01-04 14:00:00,1.0,1.0,1.0,1.0,1.0
2012-01-04 15:00:00,1.0,1.0,0.9999996050093334,1.0,0.9999929664729814
2012-01-04 16:00:00,1.0,0.9999969204186392,0.9999982925441759,1.0,0.9999895509224856
2012-01-04 17:00:00,1.0,0.9999966318509594,0.9999996280079276,1.0,0.9999885402791829
2012-01-04 18:00:00,1.0,0.9999918093602179,0.9999972594697631,1.0,1.0
2012-01-04 19:00:00,1.0,0.9999106184033583,0.9998275081884573,1.0,1.0
2012-01-04 20:00:00,0.9999976597361837,0.9992168994997388,0.9973274188194446,1.0,1.0
2012-01-04 21:00:00,0.999994420837126,0.9973764718027626,0.9820392691567652,1.0,0.9999994506267464
2012-01-04 22:00:00,0.9999690175469385,0.9962428619163667,0.9597854967973879,1.0,1.0
2012-01-04 23:00:00,0.9999423800755693,0.99957035808802,0.925752849683574,1.0,1.0
2012-01-05 00:00:00,0.9999984843399045,0.997660567809345,0.8600437236346693,1.0,0.9999840199715065
2012-01-05 01:00:00,0.9999810794496766,0.9842122305797775,0.7804359551377877,0.9999958267747562,0.9995646699861973
2012-01-05 02:00:00,0.999873522456502,0.8975619535699709,0.529437857992511,0.999943915500496,0.9984395322963481
2012-01-05 03:00:00,0.9999466149543759,0.7183755068221299,0.43146655943507833,0.9999814575521352,0.997803267479794
2012-01-05 04:00:00,0.9999658220973305,0.8818830458681559,0.46262400140304444,1.0,0.9991520354840033
2012-01-05 05:00:00,0.9999957184876365,0.9752796228746554,0.46868203944743625,1.0,1.0
2012-01-05 06:00:00,0.9991575903492858,0.9994792149545071,0.372697676126743,1.0,1.0
2012-01-05 07:00:00,0.9181193093783898,1.0,0.30015500394892214,1.0,1.0
2012-01-05 08:00:00,0.924871942615516,0.9988783315065383,0.4252997521822803,1.0,1.0
2012-01-05 09:00:00,0.941035197603566,0.9454652585178026,0.5318729228866169,1.0,1.0
2012-01-05 10:00:00,0.9350834275053989,0.8629041235264624,0.5497476262473517,1.0,0.9999381663130658
2012-01-05 11:00:00,0.9144063373933817,0.9245948936476414,0.6315413118092951,0.9997907119319124,0.9943882899232672
2012-01-05 12:00:00,0.8962694604436882,0.9057048024806469,0.6871837962637194,0.9923516411826157,0.9479293498518062
2012-01-05 13:00:00,0.9093794459277021,0.9179185709178338,0.7767183661048404,0.9657738456169274,0.9640345489833505
2012-01-05 14:00:00,0.9608486062930294,0.9535286853165821,0.9269952138312287,0.9924933684363075,0.9775003123510934
2012-01-05 15:00:00,0.9790703153446213,0.9593621204266264,0.9831001694691087,0.9938663292683464,0.9972198421363284
2012-01-05 16:00:00,0.9816669705903875,0.9796343398133598,0.993058474405912,0.9952553541651935,0.9994665772238264
2012-01-05 17:00:00,0.987969872156775,0.9923068172940257,0.9669369586222787,0.9980903268614746,1.0
2012-01-05 18:00:00,0.9947448928565894,0.9591754171099528,0.8897333092182476,0.9995723472727961,0.9999997344950583
2012-01-05 19:00:00,0.9994326077037954,0.8724670348221372,0.8627776669863865,0.9998380946746229,0.9998845536855414
2012-01-05 20:00:00,0.9998017490001385,0.8197102343165724,0.8768991661157695,0.9998760113939247,0.9958806146338863
2012-01-05 21:00:00,0.9994841413717419,0.8317734183076713,0.8795307021176724,0.9998247877014782,0.978771288569007
2012-01-05 22:00:00,0.9963407809141921,0.8334244197147079,0.9386412862668123,0.9994407515104952,0.9691685179743197
2012-01-05 23:00:00,0.99823287757729,0.7718276408586988,0.926064110276071,0.9997499757383769,0.9419691354413211
2012-01-06 00:00:00,0.9967351051454041,0.739376716261771,0.9228724246212828,0.999543543860406,0.9156794071524264
2012-01-06 01:00:00,0.9932053383579297,0.790595995597406,0.9467918021751481,0.9988290332496118,0.8959755805586852
2012-01-06 02:00:00,0.9934789570676845,0.8969955589630288,0.9498668397917549,0.998630117917072,0.9160012553412313
2012-01-06 03:00:00,0.9944512298457998,0.905837821686286,0.9145907550283655,0.999280089590482,0.9397205202021833
2012-01-06 04:00:00,0.9959111019387608,0.8636784862807061,0.8521545952960348,0.9995160759475148,0.9424031446643737
2012-01-06 05:00:00,0.991217047738538,0.6929336530898992,0.728457976077928,0.9976282435217655,0.9148641530480147
2012-01-06 06:00:00,0.9809991892018357,0.4966079505305711,0.5927883644160657,0.9906383372214569,0.8129812116701605
2012-01-06 07:00:00,0.9761024734602218,0.39286098202622294,0.5383766924902615,0.9782117543687753,0.6827505599531697
2012-01-06 08:00:00,0.9596935579833386,0.34923295542009747,0.4950736751928795,0.9199472698620508,0.5768226752309066
2012-01-06 09:00:00,0.9607889501860419,0.4193688249072346,0.4473216017323838,0.8565562115323194,0.4876485640113475
2012-01-06 10:00:00,0.8875693645663721,0.4443558675773067,0.31764638459774175,0.650864408347549,0.3680895056921074
2012-01-06 11:00:00,0.8336608380766464,0.6361586730888289,0.33645379727876246,0.5396085426344844,0.42957898723766
2012-01-06 12:00:00,0.7907524325742672,0.7910241107606212,0.33459685066364275,0.4898179955354318,0.5478230529426785
2012-01-06 13:00:00,0.6591353135235428,0.8211390304455858,0.3189207927232751,0.5298766099744603,0.6323967334947918
2012-01-06 14:00:00,0.660128249290411,0.8474830870681399,0.3559418584399994,0.5448130801147046,0.679311010285669
2012-01-06 15:00:00,0.6286431782534289,0.8554070320698538,0.45299087946595695,0.45909645731569393,0.6971823777779586
2012-01-06 16:00:00,0.6510453939826967,0.8740045737096108,0.6391900533571164,0.39487490222357596,0.7502652201506516
2012-01-06 17:00:00,0.702416553255019,0.8935629082857893,0.8162296581451324,0.47031863848111993,0.8054525688266924
2012-01-06 18:00:00,0.6979068036991715,0.9070364363998539,0.9164538740719431,0.62460238201927,0.7973901459644348
2012-01-06 19:00:00,0.6757493496410931,0.921790510938202,0.9770568042576357,0.7405879263346902,0.8207185699358986
2012-01-06 20:00:00,0.7703186985425364,0.9222101303554262,0.9853469763729839,0.8631132463744691,0.842505391794559
2012-01-06 21:00:00,0.9182417233582291,0.934202791525642,0.978263373104588,0.9353697611098167,0.8453876389727158
2012-01-06 22:00:00,0.9726684251800595,0.9543606417074951,0.9821282633773702,0.9538548440889574,0.8980337919838683
2012-01-06 23:00:00,0.9834792576402794,0.9628255142987139,0.9807332565290436,0.9772331906459885,0.9306664169409866
2012-01-07 00:00:00,0.987760472857312,0.9636731494459841,0.9729745062951904,0.9803030320845463,0.9609621838558166
2012-01-07 01:00:00,0.9896160778187004,0.943456469777516,0.9309526093797765,0.9776578601067138,0.9514025163135011
2012-01-07 02:00:00,0.9849182256100597,0.9164295026670277,0.8274486138096994,0.9547952381665744,0.9660373149094507
2012-01-07 03:00:00,0.9827733838738095,0.9415458394197231,0.7041435481940962,0.9713617035407632,0.9773985976724333
2012-01-07 04:00:00,0.9728179378474378,0.9550739812578198,0.5999234914142465,0.984009573097141,0.9832741290721029
2012-01-07 05:00:00,0.9571094706018879,0.9576470483215104,0.5822507375678334,0.9946344988360426,0.9776406371313644
2012-01-07 06:00:00,0.9555250242097006,0.9427084704386658,0.6240873330151955,0.9934237226457964,0.940975529939465
2012-01-07 07:00:00,0.9474654244414323,0.9444809946069684,0.6676819762617416,0.9895053310962348,0.8638812810863185
2012-01-07 08:00:00,0.894343499417105,0.9373415538991933,0.7098323784259717,0.9650238621397565,0.8235754207858754
2012-01-07 09:00:00,0.9060665097550761,0.9458992149361036,0.8349136152896388,0.9369671934176221,0.824743063814339
2012-01-07 10:00:00,0.9601444003309945,0.9596765871889299,0.9786568215559036,0.9403267474590987,0.9085613632259956
2012-01-07 11:00:00,0.9637015291038301,0.9662044921054784,0.9806414119865157,0.9671065156528487,0.9625796560199031
2012-01-07 12:00:00,0.974968942908406,0.9828411806097626,0.9680517432568285,0.9817352026063499,0.9775772477065722
2012-01-07 13:00:00,0.984777613633233,0.988618844658288,0.9662647493272702,0.9865297739451047,0.9752309518684092
2012-01-07 14:00:00,0.9706555445745125,0.995666830871707,0.9685187499396353,0.9904638724337557,0.9799312270004686
2012-01-07 15:00:00,0.958465600738098,0.9967389380009237,0.9642066530922399,0.992586022210934,0.9762036928855817
2012-01-07 16:00:00,0.9734473169496098,0.9973501418365663,0.9607534738611224,0.9960916269762874,0.986861653259445
2012-01-07 17:00:00,0.9803757947981402,0.9967914770786999,0.9466994611395839,0.9980509743894709,0.9892252801095935
2012-01-07 18:00:00,0.9840079391965755,0.9954086413863812,0.9223150216907166,0.9986031629373289,0.9869108137430805
2012-01-07 19:00:00,0.9896387377479098,0.9934847061209701,0.8873391509963116,0.9978640440114314,0.981881882246667
2012-01-07 20:00:00,0.9899720887475723,0.9913901078540532,0.8548274365184861,0.9962739163109777,0.9782970560867299
2012-01-07 21:00:00,0.9868333460216359,0.9880461887339461,0.823028991605118,0.9941322058807291,0.9800222475183661
2012-01-07 22:00:00,0.9737210796142087,0.9768632399399226,0.7501564263083174,0.9902363199889453,0.9810477823065191
2012-01-07 23:00:00,0.966573814773469,0.9779223593285912,0.7066680393564657,0.9888563025493687,0.9835604545845448
2012-01-08 00:00:00,0.9662777609765676,0.9732836255813677,0.6528669083571587,0.9885120893490685,0.9782201990691324
2012-01-08 01:00:00,0.9562091597486024,0.9512698387370937,0.5686257869705666,0.9808657459193478,0.9564629005590668
2012-01-08 02:00:00,0.8940415265515109,0.9245200930896353,0.4731495359464727,0.9515988256912326,0.9372369752755845
2012-01-08 03:00:00,0.8076255655494832,0.9059316886139643,0.4152345171881023,0.9142538652126829,0.9007687910732327
2012-01-08 04:00:00,0.6989735953714379,0.8908701816198912,0.38793912431650895,0.8527385216400846,0.8816095101803824
2012-01-08 05:00:00,0.6036217225474461,0.8759556056863975,0.3713036578771768,0.7767701098398383,0.860464132913005
2012-01-08 06:00:00,0.510574873511551,0.8281575671969348,0.38218147201551983,0.6894560256527874,0.8320534387061046
2012-01-08 07:00:00,0.37680706674079867,0.7296979558055685,0.4260182883986963,0.5735295750834033,0.8044971859355109
2012-01-08 08:00:00,0.2784487970621693,0.6389733115299155,0.43064671685609,0.5082268983711532,0.7800290289234892
2012-01-08 09:00:00,0.2220212204230618,0.4907812627433021,0.36157720692132966,0.4973434255326459,0.7650474448721407
2012-01-08 10:00:00,0.20235624459732796,0.3376563736607829,0.34897326400683754,0.5110797699204012,0.7103448213857821
2012-01-08 11:00:00,0.1645166488344012,0.24227638086520178,0.2818267139789071,0.5113191496378799,0.6398220377960838
2012-01-08 12:00:00,0.14170071201514425,0.18460773779263281,0.23234359404578686,0.413368591751271,0.5972387395770117
2012-01-08 13:00:00,0.17607047977214954,0.15169845721833988,0.22680185605586492,0.40760188372163253,0.5221188995553552
2012-01-08 14:00:00,0.26443243339158123,0.129900705160377,0.24661050640205384,0.5040870994364236,0.4682683763832231
2012-01-08 15:00:00,0.3522308113671001,0.10430243831908353,0.2595995306161441,0.5450275398239707,0.3699346471352062
2012-01-08 16:00:00,0.38445569090819337,0.08118606454365615,0.2467798413126354,0.46762451836961305,0.2648608537829234
2012-01-08 17:00:00,0.368605232445975,0.06222905043240825,0.246114033892526,0.40815672860282237,0.20139804910563314
2012-01-08 18:00:00,0.38563810038019963,0.04907414791162608,0.24821176960004146,0.3525145222146064,0.14275287502647954
2012-01-08 19:00:00,0.3705539857897878,0.03574665556210724,0.22681227306359847,0.292552489144166,0.08831503569370482
2012-01-08 20:00:00,0.3170437684077439,0.026529577118918794,0.19165724309360505,0.21543872489441082,0.05811701792072138
2012-01-08 21:00:00,0.3072698148381276,0.023114112992497295,0.1352689325794699,0.16328274095004291,0.049282450428951505
2012-01-08 22:00:00,0.26084931276393303,0.014685293876578702,0.04985278101577718,0.12077377992842188,0.033956262215936
2012-01-08 23:00:00,0.24299778828034513,0.018472277436515097,0.039044228297651015,0.10341316200197855,0.03954538508563376
2012-01-09 00:00:00,0.2243306117192222,0.021975305598796915,0.039363622129836226,0.12013929387488342,0.029726370001783804
2012-01-09 01:00:00,0.2228504947752686,0.02060115033620803,0.033668806079286275,0.16503400444668193,0.018549748923805846
2012-01-09 02:00:00,0.19307968898692437,0.0319392150389923,0.024658120792321617,0.15086650152422637,0.005755325598082607
2012-01-09 03:00:00,0.14536803253815264,0.051387685419195264,0.01811684698553644,0.10157515842482745,0.0016965505374588305
2012-01-09 04:00:00,0.10307425982189011,0.08835894930477134,0.019222270317369252,0.04767143019613534,0.01637084689978155
2012-01-09 05:00:00,0.0681991174588312,0.16861581192281477,0.040526078013722704,0.015912103286368173,0.057023808453665545
2012-01-09 06:00:00,0.05505387592266208,0.30810334963797076,0.07936676167639345,0.006913951595768915,0.17420313465628623
2012-01-09 07:00:00,0.038066557481777494,0.522278893010917,0.13616647552370703,0.0033359375341777014,0.36978422964821045
2012-01-09 08:00:00,0.018024919252148244,0.7144356165800223,0.2241874242777363,0.020195322587682703,0.4730711469056228
2012-01-09 09:00:00,0.015817835424069164,0.752359109269461,0.33896553267286533,0.07851315701234851,0.4448762681968859
2012-01-09 10:00:00,0.07508528914845247,0.7421900930414245,0.5271130675150553,0.22578221573115362,0.5292370912073513
2012-01-09 11:00:00,0.1477641351784705,0.7964119441549556,0.6266271406654846,0.3941651867100532,0.7118905673841137
2012-01-09 12:00:00,0.21226762662715348,0.8687082484785863,0.7140461148132177,0.5223382397701889,0.7859753013911654
2012-01-09 13:00:00,0.2459667750000406,0.9233305120198512,0.8133077778885712,0.5872508063323635,0.7852090945687246
2012-01-09 14:00:00,0.31622644551612106,0.93448129929341,0.9185656267102001,0.6411518619714655,0.8148487418336973
2012-01-09 15:00:00,0.433044722906671,0.9279634735766934,0.9061792129145589,0.6995143700218052,0.8710977328350921
2012-01-09 16:00:00,0.5482695284179344,0.9494304853531015,0.8665451439588272,0.7886387200400117,0.9100378641948279
2012-01-09 17:00:00,0.6801660355391734,0.9820966947333084,0.8639173132401899,0.8823457977523586,0.9631111834443041
2012-01-09 18:00:00,0.8403864008280553,0.9998518002583509,0.9191857052602778,0.9623345903833939,0.9966414133000947
2012-01-09 19:00:00,0.9412744173904342,1.0,0.9767872224288251,0.9941786703247597,0.9995576389675972
2012-01-09 20:00:00,0.9846410694029901,1.0,0.9883854322844011,0.9999155609874706,0.9995393563182647
2012-01-09 21:00:00,0.995589347200464,1.0,0.9878131649070268,1.0,0.9995641138530535
2012-01-09 22:00:00,0.9664689015792653,1.0,0.9728601066005284,0.9999907227310645,0.999590238723383
2012-01-09 23:00:00,0.8993997851441182,1.0,0.9744128020146043,1.0,0.9999228228077223
2012-01-10 00:00:00,0.8657741242286032,0.9999915148868112,0.9244290054392128,1.0,0.9999398047179995
2012-01-10 01:00:00,0.9240662499760973,0.9993219033229342,0.8465319559010719,1.0,0.9997510867797765
2012-01-10 02:00:00,0.9401527786089185,0.9826085272003651,0.7372102691633206,0.999912305172279,0.9904201899085514
2012-01-10 03:00:00,0.9300538493054723,0.9511641048234717,0.6208749728292409,0.9975254468761166,0.9489542877412699
2012-01-10 04:00:00,0.830482376248661,0.9341215978127044,0.5605346907744435,0.9784811456513904,0.8942723407297607
2012-01-10 05:00:00,0.7103161978232951,0.8693227222143188,0.5276011396397663,0.9577171783719168,0.857483212709191
2012-01-10 06:00:00,0.5764052899266032,0.8662106455899761,0.5489533569113099,0.9180581397644781,0.7837856888161774
2012-01-10 07:00:00,0.5161186408699151,0.872251953088709,0.5721171469734813,0.8665195954928571,0.7286146039038667
2012-01-10 08:00:00,0.5315152350163397,0.8783490561455816,0.6479020284653881,0.7876690301675666,0.7307235191895919
2012-01-10 09:00:00,0.5411259538752694,0.8684705630748837,0.7376884414322343,0.757891229326927,0.7263257462679988
2012-01-10 10:00:00,0.49273654290386615,0.7757053616303896,0.7847769204884435,0.5844094432482917,0.5364856430636753
2012-01-10 11:00:00,0.5246717329135655,0.8341912767550832,0.8222927479744346,0.6000108736621076,0.5982421111702819
2012-01-10 12:00:00,0.5245621659582563,0.8575544779968348,0.8634307267280037,0.7034859890861781,0.6861176988359033
2012-01-10 13:00:00,0.5293481536733867,0.8342021704782101,0.8886517282038798,0.7343579201020051,0.6725740037658309
2012-01-10 14:00:00,0.5228658228209372,0.7980901499015084,0.8912929928071286,0.7151916022569742,0.6310922604247243
2012-01-10 15:00:00,0.5057221149097876,0.7974919193022502,0.8893013258194962,0.7110939699695975,0.6668536527216598
2012-01-10 16:00:00,0.5222248612120649,0.7747845386199068,0.9284337397561826,0.7997914789252923,0.6905059792383964
2012-01-10 17:00:00,0.5664155388730353,0.7687852580210487,0.9375748792944301,0.8679991209751824,0.6647137061429452
2012-01-10 18:00:00,0.6511050760614199,0.8619513757478867,0.9458358330219963,0.9069252011154538,0.7237883143847771
2012-01-10 19:00:00,0.7615816801732264,0.9311403172260614,0.9709862386951387,0.9233402286507774,0.8171648663331
2012-01-10 20:00:00,0.872166764463811,0.9502708189397302,0.9843649162963082,0.9192705993598206,0.8582364905425572
2012-01-10 21:00:00,0.9426217027637503,0.9604780038692269,0.9896179663824682,0.9158483334126605,0.8824348501343815
2012-01-10 22:00:00,0.9665516429553069,0.9766469245786332,0.9922861782706222,0.9330717879905966,0.9351205542508482
2012-01-10 23:00:00,0.9711595696551519,0.9887067158413535,0.9976007971967021,0.9662513580286519,0.9679234964214571
2012-01-11 00:00:00,0.9732041637204911,0.9944639628941017,0.9993055845636143,0.9870300739024883,0.9885183947079397
2012-01-11 01:00:00,0.9809607874264776,0.9963151722027604,0.9994870912199839,0.9955150804678824,0.9919666246233063
2012-01-11 02:00:00,0.9900743381058312,0.9967792004780188,0.9994897314555383,0.9978492406074198,0.9898499505128439
2012-01-11 03:00:00,0.9944647543718875,0.9958552252607926,0.9993445896908228,0.9979510679595169,0.9869727646193888
2012-01-11 04:00:00,0.9938575580615691,0.9949507167352963,0.9992309325179257,0.9971260167693641,0.9916357088043027
2012-01-11 05:00:00,0.9956652553020994,0.9928117254867425,0.9993198987641461,0.9975416277176957,0.9940987016401971
2012-01-11 06:00:00,0.9976500207982919,0.9949523753817456,0.9995717455060068,0.9985649821703073,0.995281001893985
2012-01-11 07:00:00,0.9994213399339429,0.9972662593930667,0.9998404589231327,0.9992241709238399,0.995971293567663
2012-01-11 08:00:00,0.9996085299158646,0.9987725930879326,0.9999269746625393,0.9991545429365398,0.9952075105881674
2012-01-11 09:00:00,0.9997915765942947,0.9973877517314724,0.9995781771260267,0.9991124845392435,0.9901803368272221
2012-01-11 10:00:00,0.9998363117024892,0.9916263635735343,0.998547633553477,0.9977306342952168,0.9743468228138905
2012-01-11 11:00:00,0.9996037896104828,0.9734644748146094,0.9959854834813502,0.9948719198947776,0.9305404272177363
2012-01-11 12:00:00,0.9995824047540502,0.9420258804596328,0.9920390190773521,0.988574232585731,0.8822683000399522
